loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2018-07-05 14:59:09.091 -0400,243,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.7030005,0.8554229736328125,-0.001800537109375,-0.506072998046875,2802.6881085,0.6704905976597183,1.029401876649125,-0.007929341636658023,0.01538604870438576,0.01081669144332409,0.03864137828350067,0.001327872276306152,-0.00293964147567749,0.01174461841583252,XArbitraryZVertical,-0.1652164459228516,0.4637304544448853,0.2845301926136017,0.8226175308227539,0.8569637537002563,0.007929258979856968,-0.5153151750564575,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.126 -0400,244,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.7378215,0.8599395751953125,0.003082275390625,-0.5171966552734375,2802.6881085,0.6704905976597183,1.029401876649125,-0.007929341636658023,0.01538604870438576,0.01081669144332409,0.03864137828350067,0.001327872276306152,-0.00293964147567749,0.01174461841583252,XArbitraryZVertical,-0.1652164459228516,0.4637304544448853,0.2845301926136017,0.8226175308227539,0.8569637537002563,0.007929258979856968,-0.5153151750564575,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.161 -0400,245,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.7726415,0.8579254150390625,0.0211029052734375,-0.5142364501953125,2802.7477705,0.6730170694692855,1.030764301968085,-0.007477415885189196,-0.06713408976793289,0.01432407461106777,0.02083102427423,0.002271413803100586,-0.004395067691802979,-0.003047645092010498,XArbitraryZVertical,-0.1658111065626144,0.4641467034816742,0.2855614721775055,0.8219056725502014,0.8576681613922119,0.00747734634205699,-0.514149010181427,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.196 -0400,246,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.8074315,0.85882568359375,0.0147552490234375,-0.508392333984375,2802.7477705,0.6730170694692855,1.030764301968085,-0.007477415885189196,-0.06713408976793289,0.01432407461106777,0.02083102427423,0.002271413803100586,-0.004395067691802979,-0.003047645092010498,XArbitraryZVertical,-0.1658111065626144,0.4641467034816742,0.2855614721775055,0.8219056725502014,0.8576681613922119,0.00747734634205699,-0.514149010181427,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.231 -0400,247,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.8422525,0.859283447265625,0.014251708984375,-0.5054779052734375,2802.8074315,0.6751899860017555,1.032068317674465,-0.008682614816955802,-0.01855597831308842,0.02711550518870354,-0.009889470413327217,-0.002876102924346924,0.009002417325973511,0.002160966396331787,XArbitraryZVertical,-0.1669961363077164,0.4643271267414093,0.2860645055770874,0.821388840675354,0.8583295941352844,0.008682506158947945,-0.5130252242088318,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.265 -0400,248,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.8770425,0.8582916259765625,0.0045013427734375,-0.503570556640625,2802.8671245,0.6758418286650835,1.033137779803387,-0.009757607468600417,-0.003496961668133736,0.02494156546890736,-0.01405498664826155,-0.0005776286125183105,0.001579821109771729,0.008073568344116211,XArbitraryZVertical,-0.167741060256958,0.4645556807518005,0.2859916090965271,0.8211331963539124,0.8588692545890808,0.009757452644407749,-0.5121018886566162,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.300 -0400,249,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.9118635,0.8631591796875,-0.004730224609375,-0.5025787353515625,2802.8671245,0.6758418286650835,1.033137779803387,-0.009757607468600417,-0.003496961668133736,0.02494156546890736,-0.01405498664826155,-0.0005776286125183105,0.001579821109771729,0.008073568344116211,XArbitraryZVertical,-0.167741060256958,0.4645556807518005,0.2859916090965271,0.8211331963539124,0.8588692545890808,0.009757452644407749,-0.5121018886566162,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.335 -0400,250,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.9466835,0.8669891357421875,0.012786865234375,-0.500518798828125,2802.9267865,0.6763523375839277,1.034902980551705,-0.01087281937401868,-0.04113101214170456,0.02288560569286346,-0.0068534673191607,0.003397226333618164,-0.01364970207214355,0.007527410984039307,XArbitraryZVertical,-0.1685688644647598,0.4650752246379852,0.2857919037342072,0.8207389712333679,0.8597619533538818,0.01087260525673628,-0.5105791687965393,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.369 -0400,251,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2802.9814735,0.8688812255859375,0.0147247314453125,-0.49609375,2802.9267865,0.6763523375839277,1.034902980551705,-0.01087281937401868,-0.04113101214170456,0.02288560569286346,-0.0068534673191607,0.003397226333618164,-0.01364970207214355,0.007527410984039307,XArbitraryZVertical,-0.1685688644647598,0.4650752246379852,0.2857919037342072,0.8207389712333679,0.8597619533538818,0.01087260525673628,-0.5105791687965393,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.405 -0400,252,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.0162945,0.87957763671875,0.03131103515625,-0.4983367919921875,2802.9864485,0.6781724094036751,1.036511281758771,-0.01261958522343776,-0.03896398097276688,0.03571511432528496,-0.005793062970042229,0.007340312004089355,0.001617193222045898,0.01258796453475952,XArbitraryZVertical,-0.1699370443820953,0.4653265178203583,0.285993218421936,0.8202440738677979,0.8605643510818481,0.01261925045400858,-0.509185254573822,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.439 -0400,253,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.0510845,0.8880615234375,0.0289154052734375,-0.5153045654296875,2803.0461095,0.6780145511302987,1.037546488727658,-0.0148767895093734,0.004240612965077162,-0.007024622987955809,-0.05353355407714844,0.02252644300460815,0.01645004749298096,0.0002369880676269531,XArbitraryZVertical,-0.1709713041782379,0.4654348790645599,0.2853105366230011,0.8202054500579834,0.8610642552375793,0.0148762408643961,-0.5082783699035645,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.479 -0400,254,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.0859045,0.8792877197265625,0.0381622314453125,-0.5139007568359375,2803.0461095,0.6780145511302987,1.037546488727658,-0.0148767895093734,0.004240612965077162,-0.007024622987955809,-0.05353355407714844,0.02252644300460815,0.01645004749298096,0.0002369880676269531,XArbitraryZVertical,-0.1709713041782379,0.4654348790645599,0.2853105366230011,0.8202054500579834,0.8610642552375793,0.0148762408643961,-0.5082783699035645,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.523 -0400,255,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.1207255,0.8582916259765625,0.0249786376953125,-0.5049591064453125,2803.1058025,0.6744055367197225,1.03528675011589,-0.01653590114478565,0.07290296256542206,-0.06493160128593445,-0.06567723304033279,0.01596343517303467,0.02211534976959229,-0.001783847808837891,XArbitraryZVertical,-0.1704895347356796,0.4645735025405884,0.2836328148841858,0.8213751316070557,0.8598911166191101,0.01653514802455902,-0.5102095603942871,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.543 -0400,256,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.1555155,0.863006591796875,0.0088653564453125,-0.4927825927734375,2803.1058025,0.6744055367197225,1.03528675011589,-0.01653590114478565,0.07290296256542206,-0.06493160128593445,-0.06567723304033279,0.01596343517303467,0.02211534976959229,-0.001783847808837891,XArbitraryZVertical,-0.1704895347356796,0.4645735025405884,0.2836328148841858,0.8213751316070557,0.8598911166191101,0.01653514802455902,-0.5102095603942871,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.578 -0400,257,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.190353416667,0.8675994873046875,0.0303497314453125,-0.5111541748046875,2803.165482416667,0.6673027966418069,1.032220050172486,-0.01733113992737967,0.0848407968878746,-0.05636873468756676,-0.07953845709562302,0.004696011543273926,-0.008464932441711426,0.02005457878112793,XArbitraryZVertical,-0.1687342524528503,0.4637997150421143,0.2807862460613251,0.8231506943702698,0.8583106398582458,0.01733027212321758,-0.5128371715545654,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.614 -0400,258,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.225143416667,0.86737060546875,0.0279693603515625,-0.5306549072265625,2803.165482416667,0.6673027966418069,1.032220050172486,-0.01733113992737967,0.0848407968878746,-0.05636873468756676,-0.07953845709562302,0.004696011543273926,-0.008464932441711426,0.02005457878112793,XArbitraryZVertical,-0.1687342524528503,0.4637997150421143,0.2807862460613251,0.8231506943702698,0.8583106398582458,0.01733027212321758,-0.5128371715545654,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.648 -0400,259,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.259964416667,0.88690185546875,0.0254669189453125,-0.5007171630859375,2803.225143416667,0.660188359015753,1.028444012737004,-0.01984530442630318,0.1216241791844368,-0.05208743736147881,-0.1146190091967583,0.00811302661895752,0.01201635599136353,-0.01315498352050781,XArbitraryZVertical,-0.1675920188426971,0.4624800086021423,0.277583122253418,0.8252102136611938,0.8563278913497925,0.01984400115907192,-0.5160503387451172,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.683 -0400,260,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.294754416667,0.8592376708984375,0.03082275390625,-0.5044403076171875,2803.284836416667,0.6494296601170797,1.0253977824546,-0.0230474456154676,0.1368286162614822,-0.06487833708524704,-0.1412480920553207,0.02871453762054443,0.00484764575958252,0.02469372749328613,XArbitraryZVertical,-0.1660051643848419,0.4616621136665344,0.2726421356201172,0.8276323676109314,0.8546929955482483,0.02304540574550629,-0.5186207294464111,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.719 -0400,261,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.329575416667,0.8399200439453125,-0.007171630859375,-0.5092010498046875,2803.284836416667,0.6494296601170797,1.0253977824546,-0.0230474456154676,0.1368286162614822,-0.06487833708524704,-0.1412480920553207,0.02871453762054443,0.00484764575958252,0.02469372749328613,XArbitraryZVertical,-0.1660051643848419,0.4616621136665344,0.2726421356201172,0.8276323676109314,0.8546929955482483,0.02304540574550629,-0.5186207294464111,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.752 -0400,262,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.364395416667,0.8945159912109375,-0.021820068359375,-0.4837493896484375,2803.344498416667,0.6384277617646713,1.025290686500163,-0.02253545379085131,0.1780875325202942,0.1184661909937859,-0.003252140711992979,-0.01089727878570557,-0.03507626056671143,0.01441526412963867,XArbitraryZVertical,-0.1632374674081802,0.4625953137874603,0.2682140469551086,0.8291070461273193,0.8546472191810608,0.02253354713320732,-0.5187181830406189,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.788 -0400,263,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.399185416667,0.834381103515625,-0.0081787109375,-0.495635986328125,2803.344498416667,0.6384277617646713,1.025290686500163,-0.02253545379085131,0.1780875325202942,0.1184661909937859,-0.003252140711992979,-0.01089727878570557,-0.03507626056671143,0.01441526412963867,XArbitraryZVertical,-0.1632374674081802,0.4625953137874603,0.2682140469551086,0.8291070461273193,0.8546472191810608,0.02253354713320732,-0.5187181830406189,2799.28417675,unknown,2,2018-07-05 14:59:05.668 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.823 -0400,264,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.434006416667,0.8433990478515625,-0.0047149658203125,-0.515960693359375,2803.404160416667,0.6371944593945411,1.03024151533295,-0.01382690123318788,-0.009792008437216282,0.04379834234714508,0.1122721880674362,-0.02254742383956909,-0.02104386687278748,0.02478551864624023,XArbitraryZVertical,-0.1600220948457718,0.4659526646137238,0.2693463861942291,0.8274850845336914,0.8573405146598816,0.01382646057754755,-0.5145620703697205,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.857 -0400,265,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.468796416667,0.8738250732421875,0.019622802734375,-0.503814697265625,2803.463852416667,0.6424466034122535,1.03347616948478,-0.009057787470609754,-0.04957272484898567,0.05884174257516861,0.1247651502490044,0.003104984760284424,-0.001626640558242798,0.01073062419891357,XArbitraryZVertical,-0.1597191542387009,0.467528373003006,0.2723789215087891,0.8256599307060242,0.8590471744537354,0.009057663381099701,-0.5118139982223511,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.891 -0400,266,1530817138.859889,40.738712042998,-73.97722370241516,11.48885,-1,-1,10,65,-9999,2803.503616416667,0.8630218505859375,0.016265869140625,-0.5312347412109375,2803.463852416667,0.6424466034122535,1.03347616948478,-0.009057787470609754,-0.04957272484898567,0.05884174257516861,0.1247651502490044,0.003104984760284424,-0.001626640558242798,0.01073062419891357,XArbitraryZVertical,-0.1597191542387009,0.467528373003006,0.2723789215087891,0.8256599307060242,0.8590471744537354,0.009057663381099701,-0.5118139982223511,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.927 -0400,267,1530817148.195379,40.73871235542394,-73.97722358096514,11.13264,-1,-1,10,65,-9999,2803.538437416667,0.85382080078125,0.02349853515625,-0.498199462890625,2803.523514416667,0.6497516255029908,1.034053957808156,-0.004481633102086042,-0.05063792318105698,-0.0009691270533949137,0.1045775189995766,-0.001336991786956787,0.01712483167648315,-0.01019680500030518,XArbitraryZVertical,-0.1596216112375259,0.4678186178207397,0.2764201760292053,0.8241698145866394,0.8593692183494568,0.004481618292629719,-0.5113333463668823,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:09.961 -0400,268,1530817148.195379,40.73871235542394,-73.97722358096514,11.13264,-1,-1,10,65,-9999,2803.573227416667,0.86383056640625,0.0507659912109375,-0.4862823486328125,2803.523514416667,0.6497516255029908,1.034053957808156,-0.004481633102086042,-0.05063792318105698,-0.0009691270533949137,0.1045775189995766,-0.001336991786956787,0.01712483167648315,-0.01019680500030518,XArbitraryZVertical,-0.1596216112375259,0.4678186178207397,0.2764201760292053,0.8241698145866394,0.8593692183494568,0.004481618292629719,-0.5113333463668823,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:10.007 -0400,269,1530817148.195379,40.73871235542394,-73.97722358096514,11.13264,-1,-1,10,65,-9999,2803.608048416667,0.856597900390625,0.0385894775390625,-0.4893341064453125,2803.583176416667,0.6513226220712286,1.035014675552448,-0.001386862217958584,0.06625883281230927,0.002293511293828487,-0.01771916449069977,0.003962516784667969,0.0493791401386261,0.02422988414764404,XArbitraryZVertical,-0.1588483154773712,0.4685201048851013,0.2777164876461029,0.8234848976135254,0.859868049621582,0.001386861782521009,-0.5105122327804565,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:10.031 -0400,270,1530817148.195379,40.73871235542394,-73.97722358096514,11.13264,-1,-1,10,65,-9999,2803.642838416667,0.8623046875,0.0191497802734375,-0.513702392578125,2803.583176416667,0.6513226220712286,1.035014675552448,-0.001386862217958584,0.06625883281230927,0.002293511293828487,-0.01771916449069977,0.003962516784667969,0.0493791401386261,0.02422988414764404,XArbitraryZVertical,-0.1588483154773712,0.4685201048851013,0.2777164876461029,0.8234848976135254,0.859868049621582,0.001386861782521009,-0.5105122327804565,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
2018-07-05 14:59:10.066 -0400,271,1530817148.195379,40.73871235542394,-73.97722358096514,11.13264,-1,-1,10,65,-9999,2803.677658416667,0.8562774658203125,-0.0208282470703125,-0.49542236328125,2803.642838416667,0.6440524937306422,1.03609813832508,-0.003806915364149598,0.1112305447459221,0.008972186595201492,-0.1395280212163925,-0.0006129145622253418,0.02118697762489319,-0.0002343654632568359,XArbitraryZVertical,-0.1582899838685989,0.4692075848579407,0.2740672528743744,0.8244228959083557,0.8604151606559753,0.003806906053796411,-0.5095770359039307,2803.415512416667,stationary,0,2018-07-05 14:59:09.799 -0400,2018-07-05 13:09:05.896 -0400,67,4.391837,0,0,47.38,0,0,2018-07-05 14:59:03.127 -0400,552509948.0382768,0,4.09,102.4441
